,Point,Lat,Long,Temp_score,Pluv_score,Total_score
2651,7108,45.0295,5.7371,0.31084708039068387,1.0,0.31084708039068387
2652,7109,45.0263,5.8385,0.03463331634028403,1.0,0.03463331634028403
2653,7110,45.0231,5.9399,0.0,0.8368999999999991,0.0
2654,7111,45.0197,6.0412,0.005338990287330103,0.006799999999999251,3.63051339538407e-05
2655,7112,45.0163,6.1426,0.0,0.5724999999999998,0.0
2656,7113,45.0128,6.2439,0.0,1.0,0.0
2657,7114,45.0091,6.3452,0.0,1.0,0.0
2658,7115,45.0054,6.4465,0.0,0.7335000000000003,0.0
2659,7116,45.0016,6.5478,0.0,0.7001,0.0
2660,7117,44.9977,6.6491,0.0,0.48829999999999973,0.0
2661,7183,45.0982,-1.1699,0.8072727272727274,0.0,0.0
2662,7184,45.1013,-1.0684,0.8081818181818183,0.0,0.0
2663,7185,45.1044,-0.9669,0.8281818181818181,0.0,0.0
2664,7186,45.1074,-0.8654,0.8336363636363637,0.0,0.0
2665,7187,45.1103,-0.7638,0.8263636363636364,0.0,0.0
2666,7188,45.113,-0.6623,0.8281818181818181,0.0,0.0
2667,7189,45.1157,-0.5607,0.8472727272727274,0.0,0.0
2668,7190,45.1184,-0.4592,0.8518181818181818,0.0,0.0
2669,7191,45.1209,-0.3576,0.840909090909091,0.0,0.0
2670,7192,45.1233,-0.256,0.8272727272727274,0.0,0.0
2671,7193,45.1256,-0.1544,0.790909090909091,0.0,0.0
2672,7194,45.1279,-0.0528,0.7972727272727274,0.0,0.0
2673,7195,45.13,0.0488,0.8290909090909091,0.0,0.0
2674,7196,45.132,0.1505,0.8136363636363637,0.0,0.0
2675,7197,45.134,0.2521,0.8054545454545454,0.0,0.0
2676,7198,45.1359,0.3537,0.8,0.0,0.0
2677,7199,45.1376,0.4554,0.8127272727272727,0.0,0.0
2678,7200,45.1393,0.557,0.8118181818181818,0.0,0.0
2679,7201,45.1409,0.6587,0.7936363636363637,0.0,0.0
2680,7202,45.1424,0.7603,0.7881818181818183,0.0,0.0
2681,7203,45.1438,0.862,0.7872727272727273,0.0,0.0
2682,7204,45.1451,0.9637,0.7745454545454546,0.0,0.0
2683,7205,45.1463,1.0654,0.7754545454545454,0.0,0.0
2684,7206,45.1474,1.167,0.7827272727272727,0.0,0.0
2685,7207,45.1484,1.2687,0.755207438016529,0.021099999999999675,0.015934876942148516
2686,7208,45.1494,1.3704,0.7854545454545456,0.0,0.0
2687,7209,45.1502,1.4721,0.7836363636363637,0.0,0.0
2688,7210,45.1509,1.5738,0.7510768595041324,0.0,0.0
2689,7211,45.1516,1.6755,0.6332463651389934,0.5448000000000004,0.3449926197277238
2690,7212,45.1522,1.7772,0.4743330788880543,0.8103999999999996,0.384399527130879
2691,7213,45.1526,1.8789,0.5728216018031557,0.5826000000000002,0.3337258652105186
2692,7214,45.153,1.9806,0.5420980706235916,0.6294000000000004,0.3411965256504888
2693,7215,45.1533,2.0823,0.4096477685950415,1.0,0.4096477685950415
2694,7216,45.1535,2.184,0.364218951164538,1.0,0.364218951164538
2695,7217,45.1536,2.2857,0.34251244552967697,0.6216999999999997,0.21293998738580006
2696,7218,45.1536,2.3874,0.28459523966942174,0.6935000000000002,0.19736679871074403
2697,7219,45.1535,2.4891,0.18719232999112087,1.0,0.18719232999112087
2698,7220,45.1533,2.5908,0.029722784740519922,1.0,0.029722784740519922
2699,7221,45.153,2.6925,0.02189080334136741,0.9214000000000002,0.020170186198735937
2700,7222,45.1526,2.7942,0.02081302151527158,0.8978000000000002,0.018685930716410826
2701,7223,45.1522,2.8959,0.05948534711363237,0.7425999999999995,0.04417381876658336
2702,7224,45.1516,2.9976,0.12855552215477095,0.0,0.0
2703,7225,45.151,3.0993,0.10380555596948943,0.0,0.0
2704,7226,45.1502,3.201,0.17568188714368915,0.0,0.0
2705,7227,45.1494,3.3027,0.10617907597298776,0.0,0.0
2706,7228,45.1484,3.4044,0.35960105184072133,0.0,0.0
2707,7229,45.1474,3.5061,0.3880966611570248,0.0,0.0
2708,7230,45.1463,3.6078,0.1441860927532273,0.031200000000000117,0.004498606093900709
2709,7231,45.1451,3.7094,0.09849223719215212,0.10949999999999971,0.010784899972540628
2710,7232,45.1438,3.8111,0.19677814238317062,0.0,0.0
2711,7233,45.1424,3.9128,0.3729586250939145,0.0,0.0
2712,7234,45.1409,4.0144,0.26941520060105195,0.0,0.0
2713,7235,45.1393,4.1161,0.24248125469571752,0.05320000000000036,0.012900002749812258
2714,7236,45.1376,4.2177,0.23341836589030807,0.04319999999999968,0.010083673406461234
2715,7237,45.1359,4.3194,0.19730633734034564,0.10820000000000007,0.021348545700225412
2716,7238,45.134,4.421,0.13585165884297531,0.1882999999999999,0.02558086736013224
2717,7239,45.1321,4.5226,0.18701088345058403,0.7822000000000005,0.14627991303504692
2718,7240,45.13,4.6243,0.4998645199098423,0.0118999999999998,0.005948387786927024
2719,7241,45.1279,4.7259,0.6907057851239673,0.0,0.0
2720,7242,45.1256,4.8275,0.820909090909091,0.0,0.0
2721,7243,45.1233,4.9291,0.8372727272727274,0.0,0.0
2722,7244,45.1209,5.0307,0.81,0.0,0.0
2723,7245,45.1184,5.1323,0.7842570247933885,0.0,0.0
2724,7246,45.1158,5.2338,0.7742107438016528,0.7738000000000005,0.5990842735537193
2725,7247,45.1131,5.3354,0.6442611570247934,1.0,0.6442611570247934
2726,7248,45.1103,5.4369,0.079700147562477,1.0,0.079700147562477
2727,7249,45.1074,5.5385,0.07919939116430325,1.0,0.07919939116430325
2728,7250,45.1044,5.64,0.23193361457550724,1.0,0.23193361457550724
2729,7251,45.1014,5.7415,0.6792314049586777,0.5968000000000009,0.4053653024793395
2730,7252,45.0982,5.8431,0.20602073410286192,1.0,0.20602073410286192
2731,7253,45.0949,5.9445,0.004878498181182118,1.0,0.004878498181182118
2732,7254,45.0916,6.046,0.017641809451157727,1.0,0.017641809451157727
2733,7255,45.0882,6.1475,0.0,0.9085000000000001,0.0
2734,7256,45.0846,6.249,0.0,0.7723000000000004,0.0
2735,7257,45.081,6.3504,0.0,0.36990000000000034,0.0
2736,7258,45.0773,6.4518,0.0,0.3012000000000006,0.0
2737,7259,45.0735,6.5533,0.0,1.0,0.0
2738,7326,45.1701,-1.1745,0.81,0.0,0.0
2739,7327,45.1732,-1.0728,0.791818181818182,0.0,0.0
2740,7328,45.1763,-0.9712,0.8281818181818181,0.0,0.0
2741,7329,45.1793,-0.8695,0.8236363636363637,0.0,0.0
2742,7330,45.1822,-0.7679,0.8290909090909091,0.0,0.0
2743,7331,45.185,-0.6662,0.822727272727273,0.0,0.0
2744,7332,45.1877,-0.5645,0.8590909090909091,0.0,0.0
2745,7333,45.1903,-0.4628,0.840909090909091,0.0,0.0
2746,7334,45.1928,-0.3611,0.7863636363636364,0.0,0.0
2747,7335,45.1952,-0.2593,0.7745454545454546,0.0,0.0
2748,7336,45.1975,-0.1576,0.781818181818182,0.0,0.0
2749,7337,45.1998,-0.0559,0.7781818181818183,0.0,0.0
2750,7338,45.2019,0.0459,0.8300000000000001,0.0,0.0
2751,7339,45.204,0.1476,0.8245454545454547,0.0,0.0
2752,7340,45.2059,0.2494,0.8063636363636364,0.0,0.0
2753,7341,45.2078,0.3512,0.7890909090909091,0.0,0.0
2754,7342,45.2096,0.4529,0.791818181818182,0.0,0.0
2755,7343,45.2112,0.5547,0.7945454545454547,0.0,0.0
2756,7344,45.2128,0.6565,0.8027272727272727,0.0,0.0
2757,7345,45.2143,0.7583,0.7981818181818181,0.0,0.0
2758,7346,45.2157,0.8601,0.8054545454545454,0.0,0.0
2759,7347,45.217,0.9619,0.7945454545454547,0.0,0.0
2760,7348,45.2182,1.0637,0.7790909090909093,0.0,0.0
2761,7349,45.2194,1.1655,0.76,0.0,0.0
2762,7350,45.2204,1.2673,0.7229652892561987,0.09229999999999983,0.06672969619834702
2763,7351,45.2213,1.3692,0.761818181818182,0.03629999999999978,0.027653999999999835
2764,7352,45.2222,1.471,0.7845454545454547,0.0,0.0
2765,7353,45.2229,1.5728,0.6747386776859506,0.2179000000000002,0.14702555786776877
2766,7354,45.2236,1.6746,0.6183103050338095,0.5693999999999999,0.352065887686251
2767,7355,45.2241,1.7765,0.5726263861758079,0.6525000000000007,0.37363871697971507
2768,7356,45.2246,1.8783,0.4844837265214126,0.7839999999999998,0.37983524159278736
2769,7357,45.225,1.9801,0.4589245642374156,0.7695000000000007,0.3531424521806917
2770,7358,45.2252,2.082,0.461596072126221,0.6725000000000003,0.3104233585048838
2771,7359,45.2254,2.1838,0.47014654845980486,0.19819999999999904,0.09318304590473288
2772,7360,45.2255,2.2856,0.3981839729526673,0.4978000000000007,0.19821598173583804
2773,7361,45.2255,2.3875,0.30339554019534193,0.6650999999999998,0.20178837378392186
2774,7362,45.2254,2.4893,0.19624792674680705,0.4184000000000001,0.08211013255086409
2775,7363,45.2252,2.5911,0.033177403081075224,0.7854000000000001,0.026057532379876486
2776,7364,45.225,2.693,0.08437442976649139,0.7021999999999995,0.05924772458203021
2777,7365,45.2246,2.7948,0.0482886462580922,0.7695000000000007,0.03715811329560198
2778,7366,45.2241,2.8966,0.05948534711363237,0.7420999999999998,0.04414407609302656
2779,7367,45.2236,2.9985,0.05062811873983476,0.851,0.04308452904759938
2780,7368,45.2229,3.1003,0.18296627213988126,0.6669,0.12202020689008682
2781,7369,45.2222,3.2021,0.2693884628099174,0.0,0.0
2782,7370,45.2213,3.304,0.22482934485349373,0.0,0.0
2783,7371,45.2204,3.4058,0.38160964913598805,0.0,0.0
2784,7372,45.2194,3.5076,0.39284033057851264,0.0,0.0
2785,7373,45.2183,3.6094,0.17161290463950893,0.014300000000000423,0.0024540645363450506
2786,7374,45.217,3.7112,0.09327582171818194,0.14610000000000056,0.013627597553026434
2787,7375,45.2157,3.813,0.14393635985626677,0.10139999999999993,0.014595146889425441
2788,7376,45.2143,3.9148,0.26009048534936147,0.0,0.0
2789,7377,45.2129,4.0166,0.370449939894816,0.0,0.0
2790,7378,45.2113,4.1184,0.39109936138241946,0.0,0.0
2791,7379,45.2096,4.2202,0.29784910293012773,0.0,0.0
2792,7380,45.2078,4.3219,0.23448495867768598,0.0409000000000006,0.009590434809917498
2793,7381,45.206,4.4237,0.13962631370808012,0.18020000000000014,0.025160661730196057
2794,7382,45.204,4.5255,0.23773025995492117,0.6851000000000003,0.16286900109511657
2795,7383,45.202,4.6272,0.5772405409466566,0.0,0.0
2796,7384,45.1998,4.729,0.7470743801652894,0.0,0.0
2797,7385,45.1976,4.8307,0.8218181818181818,0.0,0.0
2798,7386,45.1952,4.9324,0.8154545454545457,0.0,0.0
2799,7387,45.1928,5.0342,0.7291652892561984,0.09870000000000001,0.0719686140495868
2800,7388,45.1903,5.1359,0.6469768595041324,0.24670000000000059,0.15960919123966985
2801,7389,45.1877,5.2376,0.6068173884297524,0.6054000000000004,0.3673672469553723
2802,7390,45.185,5.3393,0.6923702479338845,1.0,0.6923702479338845
2803,7391,45.1822,5.441,0.5339540060105186,1.0,0.5339540060105186
2804,7392,45.1793,5.5426,0.04211391078828757,1.0,0.04211391078828757
2805,7393,45.1763,5.6443,0.2820333643876786,1.0,0.2820333643876786
2806,7394,45.1733,5.7459,0.7466049586776862,0.4474999999999998,0.3341057190082644
2807,7395,45.1701,5.8476,0.41409031404958696,1.0,0.41409031404958696
2808,7396,45.1668,5.9492,0.0,0.5788000000000002,0.0
2809,7397,45.1635,6.0508,0.0,1.0,0.0
2810,7398,45.16,6.1524,0.0,0.0,0.0
2811,7399,45.1565,6.254,0.0,0.05449999999999999,0.0
2812,7400,45.1529,6.3556,0.0,0.24319999999999986,0.0
2813,7401,45.1491,6.4572,0.0,0.0,0.0
2814,7402,45.1453,6.5587,0.0,0.4402000000000008,0.0
2815,7403,45.1414,6.6603,0.0,0.2461000000000002,0.0
2816,7405,45.1333,6.8633,0.0,0.5853000000000002,0.0
2817,7470,45.2451,-1.0773,0.7945454545454547,0.0,0.0
2818,7471,45.2482,-0.9755,0.8345454545454547,0.0,0.0
2819,7472,45.2512,-0.8737,0.830909090909091,0.0,0.0
2820,7473,45.2541,-0.7719,0.8381818181818184,0.0,0.0
2821,7474,45.2569,-0.6701,0.8390909090909091,0.0,0.0
2822,7475,45.2596,-0.5682,0.8609090909090911,0.0,0.0
2823,7476,45.2622,-0.4664,0.8445454545454545,0.0,0.0
2824,7477,45.2647,-0.3646,0.7727272727272727,0.0,0.0
2825,7478,45.2671,-0.2627,0.761818181818182,0.0,0.0
2826,7479,45.2695,-0.1608,0.7654545454545456,0.0,0.0
2827,7480,45.2717,-0.059,0.7881818181818183,0.0,0.0
2828,7481,45.2739,0.0429,0.7981818181818181,0.0,0.0
2829,7482,45.2759,0.1448,0.7936363636363637,0.0,0.0
2830,7483,45.2779,0.2467,0.7990909090909091,0.0,0.0
2831,7484,45.2797,0.3486,0.8072727272727274,0.0,0.0
2832,7485,45.2815,0.4505,0.780909090909091,0.0,0.0
2833,7486,45.2832,0.5524,0.7781818181818183,0.0,0.0
2834,7487,45.2848,0.6543,0.7545454545454546,0.0,0.0
2835,7488,45.2863,0.7562,0.761818181818182,0.0,0.0
2836,7489,45.2877,0.8582,0.7627272727272729,0.0,0.0
2837,7490,45.289,0.9601,0.7945454545454547,0.0,0.0
2838,7491,45.2902,1.0621,0.7827272727272727,0.0,0.0
2839,7492,45.2913,1.164,0.7513586776859504,0.0,0.0
2840,7493,45.2923,1.2659,0.7131768595041323,0.09719999999999995,0.06932079074380162
2841,7494,45.2933,1.3679,0.7485867768595044,0.0,0.0
2842,7495,45.2941,1.4699,0.6711484598046582,0.1676000000000002,0.11248448186326085
2843,7496,45.2949,1.5718,0.5913654785875283,0.3482000000000003,0.20591345964417754
2844,7497,45.2955,1.6738,0.5537864763335839,0.6865999999999994,0.3802297946506384
2845,7498,45.2961,1.7757,0.5998628880540948,0.6023000000000005,0.3612974174749816
2846,7499,45.2966,1.8777,0.4528070435762588,0.8562000000000003,0.3876933907099929
2847,7500,45.2969,1.9797,0.40833206912096165,0.7648000000000001,0.3122923664637115
2848,7501,45.2972,2.0816,0.37630791885800163,0.8282999999999996,0.3116958491900826
2849,7502,45.2974,2.1836,0.4388335086401202,0.24400000000000066,0.10707537610818962
2850,7503,45.2975,2.2856,0.41227694214876043,0.2854000000000001,0.11766383928925626
2851,7504,45.2975,2.3875,0.4553018655146506,0.4004000000000012,0.18230286695206666
2852,7505,45.2974,2.4895,0.27630949361382434,0.7587000000000002,0.20963601280480856
2853,7506,45.2972,2.5915,0.20035443144867163,0.40890000000000004,0.08192492701936184
2854,7507,45.2969,2.6934,0.14836019780506804,0.5672999999999995,0.08416474021481501
2855,7508,45.2966,2.7954,0.09807849252826582,0.6401000000000003,0.06278004306734299
2856,7509,45.2961,2.8974,0.01919433878541425,0.8871000000000002,0.017027297936540984
2857,7510,45.2955,2.9993,0.03055014023090825,1.0,0.03055014023090825
2858,7511,45.2949,3.1013,0.19618867192131695,0.0,0.0
2859,7512,45.2941,3.2033,0.3593562073628852,0.0,0.0
2860,7513,45.2933,3.3052,0.40339312546957184,0.0,0.0
2861,7514,45.2924,3.4072,0.5449823441021789,0.0,0.0
2862,7515,45.2913,3.5091,0.3459939714500378,0.0,0.0
2863,7516,45.2902,3.6111,0.1040054318011586,0.12309999999999999,0.01280306865472262
2864,7517,45.289,3.713,0.07767229158962864,0.18649999999999967,0.014485882381465715
2865,7518,45.2877,3.8149,0.1332865122578762,0.11899999999999977,0.015861094958687236
2866,7519,45.2863,3.9169,0.19713335034492188,0.0,0.0
2867,7520,45.2848,4.0188,0.2960537190082646,0.0,0.0
2868,7521,45.2832,4.1207,0.5266496528925619,0.0,0.0
2869,7522,45.2815,4.2226,0.3120706536438769,0.0,0.0
2870,7523,45.2798,4.3245,0.23639974755822696,0.05710000000000015,0.013498425585574795
2871,7524,45.2779,4.4264,0.14847231157776122,0.5327000000000002,0.07909120037747343
2872,7525,45.2759,4.5283,0.2525301277235163,0.23289999999999988,0.05881426674680692
2873,7526,45.2739,4.6302,0.602599211119459,0.0,0.0
2874,7527,45.2717,4.7321,0.7212586776859505,0.0,0.0
2875,7528,45.2695,4.834,0.8590909090909091,0.0,0.0
2876,7529,45.2672,4.9358,0.8200000000000001,0.0,0.0
2877,7530,45.2647,5.0377,0.7215553719008265,0.0343,0.024749349256198348
2878,7531,45.2622,5.1395,0.594246671675432,0.6627999999999998,0.3938666939864762
2879,7532,45.2596,5.2413,0.4919647460555976,0.8083,0.39765510423673955
2880,7533,45.2569,5.3432,0.49234918557475593,0.7590000000000003,0.3736930318512399
2881,7534,45.2541,5.445,0.6785090909090912,1.0,0.6785090909090912
2882,7535,45.2512,5.5468,0.3361926972201354,1.0,0.3361926972201354
2883,7536,45.2482,5.6486,0.5934851239669422,0.9867999999999997,0.5856511203305784
2884,7537,45.2452,5.7504,0.3048997145003758,1.0,0.3048997145003758
2885,7538,45.242,5.8521,0.6739727272727273,0.7534000000000001,0.5077710527272727
2886,7539,45.2387,5.9539,0.1825103127272727,1.0,0.1825103127272727
2887,7540,45.2354,6.0556,0.0,0.5410000000000004,0.0
2888,7541,45.2319,6.1574,0.0,0.4864999999999995,0.0
2889,7542,45.2284,6.2591,0.0,0.0,0.0
2890,7543,45.2247,6.3608,0.01189073076864167,0.0,0.0
2891,7544,45.221,6.4625,0.036444803142374194,0.0,0.0
2892,7545,45.2172,6.5642,0.0,0.8999000000000006,0.0
2893,7546,45.2133,6.6658,0.0,0.0,0.0
2894,7547,45.2093,6.7675,0.0,0.0,0.0
2895,7548,45.2052,6.8691,0.0,0.0,0.0
2896,7613,45.317,-1.0817,0.7981818181818181,0.0,0.0
2897,7614,45.3201,-0.9798,0.8418181818181818,0.0,0.0
2898,7615,45.3231,-0.8778,0.8372727272727274,0.0,0.0
2899,7616,45.326,-0.7759,0.8281818181818181,0.0,0.0
2900,7617,45.3288,-0.674,0.8290909090909091,0.0,0.0
2901,7618,45.3315,-0.572,0.7881818181818183,0.0,0.0
2902,7619,45.3341,-0.47,0.781818181818182,0.0,0.0
2903,7620,45.3366,-0.3681,0.7781818181818183,0.0,0.0
2904,7621,45.3391,-0.2661,0.792727272727273,0.0,0.0
2905,7622,45.3414,-0.1641,0.7790909090909093,0.0,0.0
2906,7623,45.3436,-0.0621,0.771818181818182,0.0,0.0
2907,7624,45.3458,0.0399,0.78,0.0,0.0
2908,7625,45.3479,0.1419,0.7863636363636364,0.0,0.0
2909,7626,45.3498,0.244,0.7854545454545456,0.0,0.0
2910,7627,45.3517,0.346,0.7945454545454547,0.0,0.0
2911,7628,45.3535,0.448,0.7636363636363637,0.0,0.0
2912,7629,45.3551,0.5501,0.7700000000000002,0.0,0.0
2913,7630,45.3567,0.6521,0.7700000000000002,0.0,0.0
2914,7631,45.3582,0.7542,0.7627272727272729,0.0,0.0
2915,7632,45.3596,0.8563,0.7527272727272727,0.0,0.0
2916,7633,45.3609,0.9583,0.76,0.0,0.0
2917,7634,45.3622,1.0604,0.71030826446281,0.0,0.0
2918,7635,45.3633,1.1625,0.674790167543201,0.0,0.0
2919,7636,45.3643,1.2646,0.6304245950413225,0.0,0.0
2920,7637,45.3652,1.3666,0.5844554470323069,0.31819999999999915,0.18597372324567957
2921,7638,45.3661,1.4687,0.6140418302028553,0.30430000000000046,0.18685292893072916
2922,7639,45.3668,1.5708,0.5694890924117209,0.3871000000000002,0.22044922767257727
2923,7640,45.3675,1.6729,0.5199137851239668,0.4723000000000006,0.24555528071404983
2924,7641,45.3681,1.775,0.5445364507888807,0.7058999999999989,0.38438828061187025
2925,7642,45.3685,1.8771,0.4397987903831707,0.7688000000000006,0.3381173100465819
2926,7643,45.3689,1.9792,0.37775563636363646,0.8266,0.3122528090181819
2927,7644,45.3692,2.0813,0.37775563636363646,0.8266,0.3122528090181819
2928,7645,45.3694,2.1834,0.39472735537190096,0.8075999999999999,0.31878181219834717
2929,7646,45.3695,2.2855,0.33896669571750576,0.4234,0.14351849896679195
2930,7647,45.3695,2.3876,0.44520215477084907,0.4455999999999998,0.19838208016589023
2931,7648,45.3694,2.4897,0.42843009015777633,0.27719999999999967,0.11876082099173546
2932,7649,45.3692,2.5918,0.328210079639369,0.6629000000000005,0.21757046179293787
2933,7650,45.3689,2.6939,0.18746837869544447,0.44619999999999926,0.08364839057390719
2934,7651,45.3685,2.796,0.11920710670077192,0.5665000000000004,0.06753082594598735
2935,7652,45.3681,2.8981,0.026757559028251197,1.0,0.026757559028251197
2936,7653,45.3675,3.0002,0.02838091217128489,1.0,0.02838091217128489
2937,7654,45.3668,3.1023,0.13565148878305638,0.0,0.0
2938,7655,45.3661,3.2044,0.37874003305785126,0.0,0.0
2939,7656,45.3653,3.3065,0.565149331329827,0.0,0.0
2940,7657,45.3643,3.4085,0.44054323816679203,0.0,0.0
2941,7658,45.3633,3.5106,0.2088550227272728,0.0,0.0
2942,7659,45.3622,3.6127,0.12759852666905272,0.9802999999999997,0.12508483569367235
2943,7660,45.361,3.7148,0.19598731452769633,0.7471000000000005,0.14642212268364202
2944,7661,45.3597,3.8168,0.12429931933100076,0.03709999999999969,0.004611504747180089
2945,7662,45.3582,3.9189,0.1645001160610614,0.6455000000000002,0.10618482491741517
2946,7663,45.3568,4.021,0.15628929712862633,0.6640999999999995,0.10379172222312066
2947,7664,45.3552,4.123,0.3901201532682195,0.0,0.0
2948,7665,45.3535,4.2251,0.43749608564988735,0.0,0.0
2949,7666,45.3517,4.3271,0.2807278016528926,0.0,0.0
2950,7667,45.3498,4.4291,0.1731878672904858,0.5374999999999996,0.09308847866863605
2951,7668,45.3479,4.5312,0.11744146161057063,0.6456,0.0758202076157844
2952,7669,45.3458,4.6332,0.405640762584523,0.010400000000000631,0.004218663930879295
2953,7670,45.3437,4.7352,0.7677842975206611,0.0,0.0
2954,7671,45.3414,4.8372,0.840909090909091,0.0719000000000003,0.060461363636363896
2955,7672,45.3391,4.9392,0.8154545454545457,0.1532,0.1249276363636364
2956,7673,45.3367,5.0412,0.7745677685950414,0.22489999999999988,0.1742002911570247
2957,7674,45.3341,5.1431,0.720933884297521,0.33009999999999984,0.23798027520661158
2958,7675,45.3315,5.2451,0.6726033057851241,0.5267,0.3542601611570248
2959,7676,45.3288,5.3471,0.6037407069872276,0.5435999999999996,0.3281934483182567
2960,7677,45.326,5.449,0.5873520661157029,0.5692000000000004,0.3343207960330583
2961,7678,45.3231,5.551,0.7817330578512399,0.7889999999999997,0.6167873826446281
2962,7679,45.3201,5.6529,0.3684965454545455,1.0,0.3684965454545455
2963,7680,45.3171,5.7548,0.020533929424915096,0.07629999999999981,0.001566738815121018
2964,7681,45.3139,5.8567,0.10061148164879113,0.5531999999999995,0.0556582716481112
2965,7682,45.3106,5.9586,0.6046860157776109,0.8933000000000009,0.5401660178941404
2966,7683,45.3073,6.0605,0.020612360507578347,1.0,0.020612360507578347
2967,7684,45.3038,6.1623,0.0,0.22170000000000023,0.0
2968,7685,45.3002,6.2642,0.01679835793185911,0.0,0.0
2969,7686,45.2966,6.366,0.15450187206230206,1.0,0.15450187206230206
2970,7687,45.2929,6.4679,0.0,1.0,0.0
2971,7688,45.289,6.5697,0.0,1.0,0.0
2972,7689,45.2851,6.6715,0.0,1.0,0.0
2973,7690,45.2811,6.7732,0.0,1.0,0.0
2974,7691,45.277,6.875,0.0,0.0,0.0
2975,7692,45.2728,6.9768,0.0,0.033500000000000085,0.0
2976,7693,45.2685,7.0785,0.0,0.2431000000000001,0.0
2977,7756,45.3889,-1.0861,0.8054545454545454,0.0,0.0
2978,7757,45.392,-0.9841,0.8372727272727274,0.0,0.0
2979,7758,45.395,-0.882,0.8418181818181818,0.0,0.0
2980,7759,45.3979,-0.78,0.8263636363636364,0.0,0.0
2981,7760,45.4007,-0.6779,0.8218181818181818,0.0,0.0
2982,7761,45.4034,-0.5758,0.7890909090909091,0.0,0.0
2983,7762,45.406,-0.4737,0.7890909090909091,0.0,0.0
2984,7763,45.4086,-0.3716,0.7881818181818183,0.0,0.0
2985,7764,45.411,-0.2695,0.7754545454545454,0.0,0.0
2986,7765,45.4133,-0.1673,0.7836363636363637,0.0,0.0
2987,7766,45.4156,-0.0652,0.7872727272727273,0.0,0.0
2988,7767,45.4177,0.0369,0.7736363636363637,0.0,0.0
2989,7768,45.4198,0.1391,0.771818181818182,0.0,0.0
2990,7769,45.4218,0.2412,0.7745454545454546,0.0,0.0
2991,7770,45.4236,0.3434,0.8,0.0,0.0
2992,7771,45.4254,0.4456,0.7700000000000002,0.0,0.0
2993,7772,45.4271,0.5478,0.7554545454545456,0.0,0.0
2994,7773,45.4287,0.6499,0.76,0.0,0.0
