,Point,Lat,Long,Temp_score,Pluv_score,Total_score
1615,5340,44.2025,0.4865,0.3859164580420116,1.0,0.3859164580420116
1616,5341,44.2042,0.5865,0.3884785399299407,1.0,0.3884785399299407
1617,5342,44.2058,0.6864,0.37928917739307666,1.0,0.37928917739307666
1618,5343,44.2072,0.7864,0.3796406965646698,1.0,0.3796406965646698
1619,5344,44.2086,0.8864,0.375055407818787,1.0,0.375055407818787
1620,5345,44.2099,0.9864,0.35983221413112404,1.0,0.35983221413112404
1621,5346,44.2111,1.0864,0.36157766919284,1.0,0.36157766919284
1622,5347,44.2122,1.1864,0.35931399026263655,1.0,0.35931399026263655
1623,5348,44.2132,1.2864,0.356168521936005,1.0,0.356168521936005
1624,5349,44.2141,1.3864,0.3565600411474082,1.0,0.3565600411474082
1625,5350,44.2149,1.4864,0.3532313273506841,1.0,0.3532313273506841
1626,5351,44.2156,1.5864,0.36020465052479994,1.0,0.36020465052479994
1627,5352,44.2163,1.6864,0.33325218806634493,1.0,0.33325218806634493
1628,5353,44.2168,1.7865,0.32427583623346146,1.0,0.32427583623346146
1629,5354,44.2173,1.8865,0.3147017296580572,1.0,0.3147017296580572
1630,5355,44.2177,1.9865,0.2943903396524349,1.0,0.2943903396524349
1631,5356,44.2179,2.0865,0.2850626474845888,1.0,0.2850626474845888
1632,5357,44.2181,2.1865,0.27493772123158844,1.0,0.27493772123158844
1633,5358,44.2182,2.2866,0.27974127288461526,1.0,0.27974127288461526
1634,5359,44.2182,2.3866,0.2442338411365459,1.0,0.2442338411365459
1635,5360,44.2181,2.4866,0.24368907603855292,1.0,0.24368907603855292
1636,5361,44.2179,2.5866,0.19796413765144727,1.0,0.19796413765144727
1637,5362,44.2177,2.6866,0.15517737395448808,1.0,0.15517737395448808
1638,5363,44.2173,2.7867,0.1345547158711585,1.0,0.1345547158711585
1639,5364,44.2168,2.8867,0.1057544519239522,1.0,0.1057544519239522
1640,5365,44.2163,2.9867,0.14496280046593227,1.0,0.14496280046593227
1641,5366,44.2157,3.0867,0.20891582488417504,1.0,0.20891582488417504
1642,5367,44.2149,3.1867,0.1883667735632277,1.0,0.1883667735632277
1643,5368,44.2141,3.2867,0.12732984951188223,1.0,0.12732984951188223
1644,5369,44.2132,3.3867,0.10143438854381844,1.0,0.10143438854381844
1645,5370,44.2122,3.4867,0.07263215803368223,1.0,0.07263215803368223
1646,5371,44.2111,3.5867,0.10498261946240638,1.0,0.10498261946240638
1647,5372,44.2099,3.6867,0.20812045931258524,0.8577399999999997,0.17851324277077682
1648,5373,44.2086,3.7867,0.25781182721970974,0.9347199999999998,0.24098187113880704
1649,5374,44.2072,3.8867,0.24975802658170226,0.9049799999999999,0.2260260188959089
1650,5375,44.2058,3.9867,0.2946557213490018,1.0,0.2946557213490018
1651,5376,44.2042,4.0867,0.2907159502043885,1.0,0.2907159502043885
1652,5377,44.2026,4.1866,0.28032892887491917,1.0,0.28032892887491917
1653,5378,44.2008,4.2866,0.2737617931738678,1.0,0.2737617931738678
1654,5379,44.199,4.3866,0.2689445620200613,1.0,0.2689445620200613
1655,5380,44.1971,4.4865,0.2719507863631046,1.0,0.2719507863631046
1656,5381,44.1951,4.5865,0.2707286379226364,1.0,0.2707286379226364
1657,5382,44.193,4.6864,0.2699517511552699,1.0,0.2699517511552699
1658,5383,44.1908,4.7863,0.2674278770317917,1.0,0.2674278770317917
1659,5384,44.1885,4.8862,0.2693448814566181,1.0,0.2693448814566181
1660,5385,44.1861,4.9862,0.27577720714525356,1.0,0.27577720714525356
1661,5386,44.1836,5.0861,0.2726391266931354,1.0,0.2726391266931354
1662,5387,44.1811,5.186,0.2005678261303504,1.0,0.2005678261303504
1663,5388,44.1784,5.2858,0.061185546136003605,1.0,0.061185546136003605
1664,5389,44.1757,5.3857,0.156192263559278,1.0,0.156192263559278
1665,5390,44.1728,5.4856,0.10014208452666777,1.0,0.10014208452666777
1666,5391,44.1699,5.5854,0.08690739095912599,1.0,0.08690739095912599
1667,5392,44.1669,5.6853,0.10105024256801058,1.0,0.10105024256801058
1668,5393,44.1638,5.7851,0.147280667119774,1.0,0.147280667119774
1669,5394,44.1606,5.885,0.21969654413223014,1.0,0.21969654413223014
1670,5395,44.1573,5.9848,0.26273624802912465,1.0,0.26273624802912465
1671,5396,44.1539,6.0846,0.12414030444130317,1.0,0.12414030444130317
1672,5397,44.1504,6.1844,0.0892368046825612,1.0,0.0892368046825612
1673,5398,44.1469,6.2841,0.064748732655928,1.0,0.064748732655928
1674,5399,44.1432,6.3839,0.0035420351140366207,1.0,0.0035420351140366207
1675,5400,44.1395,6.4836,0.0,1.0,0.0
1676,5401,44.1356,6.5834,0.0,1.0,0.0
1677,5402,44.1317,6.6831,0.0,1.0,0.0
1678,5403,44.1277,6.7828,0.06320481624324935,1.0,0.06320481624324935
1679,5404,44.1236,6.8825,0.06475652593138029,1.0,0.06475652593138029
1680,5405,44.1194,6.9822,0.0034803266098508,1.0,0.0034803266098508
1681,5406,44.1151,7.0819,0.09275074744196626,1.0,0.09275074744196626
1682,5407,44.1107,7.1815,0.0003523013662915606,1.0,0.0003523013662915606
1683,5408,44.1062,7.2811,0.0022223412296921686,1.0,0.0022223412296921686
1684,5409,44.1017,7.3808,0.0,1.0,0.0
1685,5410,44.097,7.4804,0.0,1.0,0.0
1686,5411,44.0922,7.58,0.12134842979800628,1.0,0.12134842979800628
1687,5466,44.2324,-1.2163,0.5185970639999997,1.0,0.5185970639999997
1688,5467,44.2356,-1.1164,0.42585977457692276,1.0,0.42585977457692276
1689,5468,44.2387,-1.0164,0.4196751029360945,1.0,0.4196751029360945
1690,5469,44.2418,-0.9164,0.41535497681183403,1.0,0.41535497681183403
1691,5470,44.2447,-0.8165,0.41053318515162707,1.0,0.41053318515162707
1692,5471,44.2475,-0.7165,0.40750221966390504,1.0,0.40750221966390504
1693,5472,44.2503,-0.6165,0.3993483978477569,1.0,0.3993483978477569
1694,5473,44.2529,-0.5165,0.3847471006453401,1.0,0.3847471006453401
1695,5474,44.2555,-0.4164,0.3788335805597988,1.0,0.3788335805597988
1696,5475,44.258,-0.3164,0.37542906051175223,1.0,0.37542906051175223
1697,5476,44.2603,-0.2164,0.3718423178775265,1.0,0.3718423178775265
1698,5477,44.2626,-0.1163,0.385645369045917,1.0,0.385645369045917
1699,5478,44.2648,-0.0163,0.36868073216192304,1.0,0.36868073216192304
1700,5479,44.2669,0.0838,0.37621603359763306,1.0,0.37621603359763306
1701,5480,44.269,0.1839,0.3667344353898713,1.0,0.3667344353898713
1702,5481,44.2709,0.284,0.38402792423491405,1.0,0.38402792423491405
1703,5482,44.2727,0.384,0.37614986139727796,1.0,0.37614986139727796
1704,5483,44.2745,0.4841,0.3785852637915678,1.0,0.3785852637915678
1705,5484,44.2761,0.5842,0.37851193749999984,1.0,0.37851193749999984
1706,5485,44.2777,0.6843,0.3746629163076923,1.0,0.3746629163076923
1707,5486,44.2791,0.7844,0.37559648389349104,1.0,0.37559648389349104
1708,5487,44.2805,0.8846,0.3713933620917159,1.0,0.3713933620917159
1709,5488,44.2818,0.9847,0.35134005887573966,1.0,0.35134005887573966
1710,5489,44.283,1.0848,0.35096557260355027,1.0,0.35096557260355027
1711,5490,44.2841,1.1849,0.3550104027376109,1.0,0.3550104027376109
1712,5491,44.2851,1.2851,0.3496320778466461,1.0,0.3496320778466461
1713,5492,44.286,1.3852,0.34771782853282357,1.0,0.34771782853282357
1714,5493,44.2868,1.4853,0.34969585519395524,1.0,0.34969585519395524
1715,5494,44.2876,1.5855,0.3374935593692034,1.0,0.3374935593692034
1716,5495,44.2882,1.6856,0.3275473728841583,1.0,0.3275473728841583
1717,5496,44.2888,1.7857,0.31321916570162944,1.0,0.31321916570162944
1718,5497,44.2892,1.8859,0.2939593239433845,1.0,0.2939593239433845
1719,5498,44.2896,1.986,0.2991033847895857,1.0,0.2991033847895857
1720,5499,44.2899,2.0862,0.26683600374375227,1.0,0.26683600374375227
1721,5500,44.2901,2.1863,0.22791352969589684,1.0,0.22791352969589684
1722,5501,44.2901,2.2865,0.21341820016070814,1.0,0.21341820016070814
1723,5502,44.2901,2.3866,0.20075168481565742,1.0,0.20075168481565742
1724,5503,44.2901,2.4868,0.1875595623273224,1.0,0.1875595623273224
1725,5504,44.2899,2.5869,0.20970156726615602,1.0,0.20970156726615602
1726,5505,44.2896,2.6871,0.17501976806133884,1.0,0.17501976806133884
1727,5506,44.2892,2.7872,0.15008615674877995,1.0,0.15008615674877995
1728,5507,44.2888,2.8874,0.12613967562910253,1.0,0.12613967562910253
1729,5508,44.2882,2.9875,0.12184106038370057,1.0,0.12184106038370057
1730,5509,44.2876,3.0877,0.1346883401986452,1.0,0.1346883401986452
1731,5510,44.2869,3.1878,0.13122779046136337,1.0,0.13122779046136337
1732,5511,44.286,3.2879,0.13246764449998927,1.0,0.13246764449998927
1733,5512,44.2851,3.3881,0.09406971688666355,1.0,0.09406971688666355
1734,5513,44.2841,3.4882,0.073098669367319,1.0,0.073098669367319
1735,5514,44.283,3.5883,0.10920821851746082,1.0,0.10920821851746082
1736,5515,44.2818,3.6885,0.11148519141486636,0.93695,0.10445605009615903
1737,5516,44.2805,3.7886,0.12414550852741005,0.7985799999999998,0.09914012019981909
1738,5517,44.2792,3.8887,0.24392212788461537,0.89801,0.21904451006166345
1739,5518,44.2777,3.9888,0.2888898936558664,1.0,0.2888898936558664
1740,5519,44.2761,4.0889,0.2930189038620818,1.0,0.2930189038620818
1741,5520,44.2745,4.189,0.2905081548103803,1.0,0.2905081548103803
1742,5521,44.2727,4.2891,0.27477999592426755,1.0,0.27477999592426755
1743,5522,44.2709,4.3892,0.2721777612741785,1.0,0.2721777612741785
1744,5523,44.269,4.4892,0.2745929274224764,1.0,0.2745929274224764
1745,5524,44.267,4.5893,0.2733042707617385,1.0,0.2733042707617385
1746,5525,44.2649,4.6894,0.26836734913394633,1.0,0.26836734913394633
1747,5526,44.2627,4.7894,0.271693904814699,1.0,0.271693904814699
1748,5527,44.2604,4.8895,0.26934019464923686,1.0,0.26934019464923686
1749,5528,44.258,4.9895,0.2761737211786297,1.0,0.2761737211786297
1750,5529,44.2555,5.0896,0.2758885345011832,1.0,0.2758885345011832
1751,5530,44.253,5.1896,0.27284210631189576,1.0,0.27284210631189576
1752,5531,44.2503,5.2896,0.23050631780521696,1.0,0.23050631780521696
1753,5532,44.2476,5.3896,0.12345145550223245,1.0,0.12345145550223245
1754,5533,44.2447,5.4896,0.12294182762385057,1.0,0.12294182762385057
1755,5534,44.2418,5.5896,0.1094415369713958,1.0,0.1094415369713958
1756,5535,44.2388,5.6896,0.0541720116514471,1.0,0.0541720116514471
1757,5536,44.2357,5.7895,0.04491757426202393,1.0,0.04491757426202393
1758,5537,44.2325,5.8895,0.22644102453356305,1.0,0.22644102453356305
1759,5538,44.2292,5.9894,0.09318082462238395,1.0,0.09318082462238395
1760,5539,44.2258,6.0893,0.035560811015475625,1.0,0.035560811015475625
1761,5540,44.2223,6.1892,0.009600702107385421,1.0,0.009600702107385421
1762,5541,44.2187,6.2892,0.003771925355666817,1.0,0.003771925355666817
1763,5542,44.2151,6.389,0.003791264817338326,1.0,0.003791264817338326
1764,5543,44.2113,6.4889,0.0,1.0,0.0
1765,5544,44.2075,6.5888,0.0,1.0,0.0
1766,5545,44.2035,6.6886,0.0,1.0,0.0
1767,5546,44.1995,6.7885,0.00011204851576110594,1.0,0.00011204851576110594
1768,5547,44.1954,6.8883,0.00013979848576338284,1.0,0.00013979848576338284
1769,5548,44.1912,6.9881,0.007964565673273949,1.0,0.007964565673273949
1770,5549,44.1869,7.0879,0.008050385695175764,1.0,0.008050385695175764
1771,5550,44.1825,7.1877,0.0,1.0,0.0
1772,5609,44.3043,-1.2209,0.5166939510878696,1.0,0.5166939510878696
1773,5610,44.3075,-1.1208,0.5159517213905325,1.0,0.5159517213905325
1774,5611,44.3106,-1.0207,0.4218042301846152,1.0,0.4218042301846152
1775,5612,44.3136,-0.9206,0.4174244705325443,1.0,0.4174244705325443
1776,5613,44.3166,-0.8205,0.41254024638461545,1.0,0.41254024638461545
1777,5614,44.3194,-0.7204,0.41084118,1.0,0.41084118
1778,5615,44.3222,-0.6202,0.4065791953254437,1.0,0.4065791953254437
1779,5616,44.3248,-0.5201,0.4038788139603548,1.0,0.4038788139603548
1780,5617,44.3274,-0.4199,0.38136136829511824,1.0,0.38136136829511824
1781,5618,44.3299,-0.3198,0.38043747640200265,1.0,0.38043747640200265
1782,5619,44.3322,-0.2196,0.3827203337629129,1.0,0.3827203337629129
1783,5620,44.3345,-0.1194,0.38260381446699665,1.0,0.38260381446699665
1784,5621,44.3367,-0.0193,0.3688658845070548,1.0,0.3688658845070548
1785,5622,44.3389,0.0809,0.3799533519692305,1.0,0.3799533519692305
1786,5623,44.3409,0.1811,0.377244707211542,1.0,0.377244707211542
1787,5624,44.3428,0.2813,0.38637309857152363,1.0,0.38637309857152363
1788,5625,44.3446,0.3816,0.38309529097260336,1.0,0.38309529097260336
1789,5626,44.3464,0.4818,0.3823152509046153,1.0,0.3823152509046153
1790,5627,44.348,0.582,0.38041402499999993,1.0,0.38041402499999993
1791,5628,44.3496,0.6822,0.37309904354792883,1.0,0.37309904354792883
1792,5629,44.3511,0.7825,0.3816425225928994,1.0,0.3816425225928994
1793,5630,44.3524,0.8827,0.376153223589053,1.0,0.376153223589053
1794,5631,44.3537,0.9829,0.36800983388831343,1.0,0.36800983388831343
1795,5632,44.3549,1.0832,0.3443156652193626,1.0,0.3443156652193626
1796,5633,44.356,1.1835,0.3487367826177513,1.0,0.3487367826177513
1797,5634,44.357,1.2837,0.34568542195455615,1.0,0.34568542195455615
1798,5635,44.3579,1.384,0.33078337731612417,1.0,0.33078337731612417
1799,5636,44.3588,1.4842,0.3377460276089795,1.0,0.3377460276089795
1800,5637,44.3595,1.5845,0.33135684946836585,1.0,0.33135684946836585
1801,5638,44.3602,1.6848,0.3221960458586537,1.0,0.3221960458586537
1802,5639,44.3607,1.785,0.30556886214617734,1.0,0.30556886214617734
1803,5640,44.3612,1.8853,0.3018629707349795,1.0,0.3018629707349795
1804,5641,44.3615,1.9856,0.2991033847895857,1.0,0.2991033847895857
1805,5642,44.3618,2.0859,0.2759235052540736,1.0,0.2759235052540736
1806,5643,44.362,2.1861,0.2633909824395484,1.0,0.2633909824395484
1807,5644,44.3621,2.2864,0.2383557681059242,1.0,0.2383557681059242
1808,5645,44.3621,2.3867,0.23449621707463603,1.0,0.23449621707463603
1809,5646,44.362,2.487,0.23462426620257684,1.0,0.23462426620257684
1810,5647,44.3618,2.5873,0.23720895899634098,1.0,0.23720895899634098
1811,5648,44.3615,2.6875,0.20115742999926695,1.0,0.20115742999926695
1812,5649,44.3612,2.7878,0.16289276917642173,1.0,0.16289276917642173
1813,5650,44.3607,2.8881,0.18182240750593542,1.0,0.18182240750593542
1814,5651,44.3602,2.9884,0.17110077528704423,1.0,0.17110077528704423
1815,5652,44.3595,3.0886,0.13669083758493666,1.0,0.13669083758493666
1816,5653,44.3588,3.1889,0.1181634051701718,1.0,0.1181634051701718
1817,5654,44.358,3.2892,0.12306812692088928,1.0,0.12306812692088928
1818,5655,44.357,3.3894,0.13209823766999615,1.0,0.13209823766999615
1819,5656,44.356,3.4897,0.13302562031985438,1.0,0.13302562031985438
1820,5657,44.3549,3.5899,0.1461060545390604,1.0,0.1461060545390604
1821,5658,44.3537,3.6902,0.09046573797836205,0.91869,0.08310996882334143
1822,5659,44.3525,3.7904,0.031189933280429506,0.8478699999999999,0.02644500873047776
1823,5660,44.3511,3.8907,0.08110593347571857,0.69476,0.05634915834159023
1824,5661,44.3496,3.9909,0.2784830363621655,0.9614,0.2677335911585859
1825,5662,44.3481,4.0911,0.2669700548731569,1.0,0.2669700548731569
1826,5663,44.3464,4.1914,0.2795936552648315,1.0,0.2795936552648315
1827,5664,44.3447,4.2916,0.2750141871404306,1.0,0.2750141871404306
1828,5665,44.3428,4.3918,0.26906270350066436,1.0,0.26906270350066436
1829,5666,44.3409,4.492,0.26597667511799994,1.0,0.26597667511799994
1830,5667,44.3389,4.5922,0.2769265831975597,1.0,0.2769265831975597
1831,5668,44.3368,4.6924,0.26722099237199515,1.0,0.26722099237199515
1832,5669,44.3346,4.7926,0.2704751640043881,1.0,0.2704751640043881
1833,5670,44.3323,4.8927,0.2704855021900497,1.0,0.2704855021900497
1834,5671,44.3299,4.9929,0.2707230656307691,1.0,0.2707230656307691
1835,5672,44.3274,5.0931,0.2663111398551225,1.0,0.2663111398551225
1836,5673,44.3248,5.1932,0.21348435521347287,1.0,0.21348435521347287
1837,5674,44.3222,5.2934,0.23052759193141545,1.0,0.23052759193141545
1838,5675,44.3194,5.3935,0.16803731751916595,1.0,0.16803731751916595
1839,5676,44.3166,5.4936,0.12144619769837163,1.0,0.12144619769837163
1840,5677,44.3137,5.5937,0.10449238915652612,1.0,0.10449238915652612
1841,5678,44.3106,5.6938,0.051538426498397134,1.0,0.051538426498397134
1842,5679,44.3075,5.7939,0.17283367227405336,1.0,0.17283367227405336
1843,5680,44.3043,5.894,0.2240930963524259,1.0,0.2240930963524259
1844,5681,44.301,5.9941,0.1587209006529585,1.0,0.1587209006529585
1845,5682,44.2976,6.0941,0.03670031857336925,1.0,0.03670031857336925
1846,5683,44.2941,6.1942,0.0037951301258101556,1.0,0.0037951301258101556
1847,5684,44.2906,6.2942,0.00012923128416662005,1.0,0.00012923128416662005
1848,5685,44.2869,6.3942,0.0,1.0,0.0
1849,5686,44.2831,6.4942,0.0,1.0,0.0
1850,5687,44.2793,6.5942,0.0,1.0,0.0
1851,5688,44.2754,6.6942,0.0,1.0,0.0
1852,5689,44.2713,6.7941,0.0,1.0,0.0
1853,5690,44.2672,6.8941,0.0020849120918777497,1.0,0.0020849120918777497
1854,5752,44.3761,-1.2254,0.5174200467798814,1.0,0.5174200467798814
1855,5753,44.3793,-1.1252,0.5161320218316567,1.0,0.5161320218316567
1856,5754,44.3825,-1.025,0.42032849422929,1.0,0.42032849422929
1857,5755,44.3855,-0.9248,0.4186266363150885,1.0,0.4186266363150885
1858,5756,44.3884,-0.8245,0.41601648381124245,1.0,0.41601648381124245
1859,5757,44.3913,-0.7243,0.4139797013846152,1.0,0.4139797013846152
1860,5758,44.394,-0.624,0.4092755047189348,1.0,0.4092755047189348
1861,5759,44.3967,-0.5237,0.4049849720414201,1.0,0.4049849720414201
1862,5760,44.3993,-0.4235,0.4047629769408282,1.0,0.4047629769408282
1863,5761,44.4018,-0.3232,0.4039152919748518,1.0,0.4039152919748518
1864,5762,44.4041,-0.2229,0.39095243488992787,1.0,0.39095243488992787
1865,5763,44.4064,-0.1226,0.3859977614065589,1.0,0.3859977614065589
1866,5764,44.4087,-0.0223,0.38445677143091705,1.0,0.38445677143091705
1867,5765,44.4108,0.0781,0.3807404625928993,1.0,0.3807404625928993
1868,5766,44.4128,0.1784,0.39024657998509593,0.9990666666666665,0.38988234984377645
1869,5767,44.4147,0.2787,0.3907810049886105,0.9962,0.3892960371696538
1870,5768,44.4166,0.3791,0.3824042587499999,1.0,0.3824042587499999
1871,5769,44.4183,0.4794,0.38242335488037865,1.0,0.38242335488037865
1872,5770,44.42,0.5798,0.38172095743366835,1.0,0.38172095743366835
1873,5771,44.4215,0.6801,0.38386355657951843,1.0,0.38386355657951843
1874,5772,44.423,0.7805,0.38207502251360936,1.0,0.38207502251360936
1875,5773,44.4244,0.8808,0.381767071978869,1.0,0.381767071978869
1876,5774,44.4257,0.9812,0.37245976198816566,1.0,0.37245976198816566
1877,5775,44.4268,1.0816,0.34833415739644963,1.0,0.34833415739644963
1878,5776,44.428,1.182,0.3521617054955414,1.0,0.3521617054955414
1879,5777,44.429,1.2824,0.3364358561598906,1.0,0.3364358561598906
1880,5778,44.4299,1.3828,0.343672262381502,1.0,0.343672262381502
1881,5779,44.4307,1.4831,0.3525809146504613,1.0,0.3525809146504613
1882,5780,44.4314,1.5835,0.339303043824852,1.0,0.339303043824852
1883,5781,44.4321,1.6839,0.3319691918897928,1.0,0.3319691918897928
1884,5782,44.4326,1.7843,0.3281446388392051,1.0,0.3281446388392051
1885,5783,44.4331,1.8847,0.30403321251055704,1.0,0.30403321251055704
1886,5784,44.4335,1.9851,0.295576936862608,1.0,0.295576936862608
1887,5785,44.4337,2.0855,0.2826221419258988,1.0,0.2826221419258988
1888,5786,44.4339,2.186,0.2719983978526808,1.0,0.2719983978526808
1889,5787,44.434,2.2864,0.2622772594011834,1.0,0.2622772594011834
1890,5788,44.434,2.3868,0.26443212181242587,1.0,0.26443212181242587
1891,5789,44.4339,2.4872,0.2553166374707927,1.0,0.2553166374707927
1892,5790,44.4337,2.5876,0.23869154641165044,1.0,0.23869154641165044
1893,5791,44.4335,2.688,0.23142426186959822,1.0,0.23142426186959822
1894,5792,44.4331,2.7884,0.23489773551923668,1.0,0.23489773551923668
1895,5793,44.4326,2.8888,0.21520389979273838,1.0,0.21520389979273838
1896,5794,44.4321,2.9892,0.1771601476754367,1.0,0.1771601476754367
1897,5795,44.4315,3.0896,0.16707535158746073,1.0,0.16707535158746073
1898,5796,44.4307,3.19,0.16463728575388833,1.0,0.16463728575388833
1899,5797,44.4299,3.2904,0.12619889307327664,1.0,0.12619889307327664
1900,5798,44.429,3.3908,0.1118292270774832,1.0,0.1118292270774832
1901,5799,44.428,3.4911,0.0773028143188263,1.0,0.0773028143188263
1902,5800,44.4269,3.5915,0.03835232070219987,0.8966599999999998,0.034388991880834524
1903,5801,44.4257,3.6919,0.005212820497228997,0.75397,0.003930310270295747
1904,5802,44.4244,3.7923,0.005100327606775847,0.75352,0.0038431988582577356
1905,5803,44.423,3.8926,0.07409252101817158,0.70065,0.05191292485138192
1906,5804,44.4215,3.993,0.2410624035502229,0.8998999999999999,0.21693205695484558
1907,5805,44.42,4.0934,0.26630301382067784,1.0,0.26630301382067784
1908,5806,44.4183,4.1937,0.2795479717516796,1.0,0.2795479717516796
1909,5807,44.4166,4.2941,0.27667869275400314,1.0,0.27667869275400314
1910,5808,44.4147,4.3944,0.27555322756475503,1.0,0.27555322756475503
1911,5809,44.4128,4.4947,0.24975718522336843,1.0,0.24975718522336843
1912,5810,44.4108,4.5951,0.25505338217714707,1.0,0.25505338217714707
1913,5811,44.4087,4.6954,0.2684965309646555,1.0,0.2684965309646555
1914,5812,44.4065,4.7957,0.27571036711493363,1.0,0.27571036711493363
1915,5813,44.4042,4.896,0.27490402926872914,1.0,0.27490402926872914
1916,5814,44.4018,4.9963,0.2681842337895504,1.0,0.2681842337895504
1917,5815,44.3993,5.0966,0.24507746707002956,1.0,0.24507746707002956
1918,5816,44.3967,5.1969,0.2622748157241927,1.0,0.2622748157241927
1919,5817,44.3941,5.2971,0.2035534620940316,1.0,0.2035534620940316
1920,5818,44.3913,5.3974,0.16469415834314985,1.0,0.16469415834314985
1921,5819,44.3885,5.4976,0.12314436412410694,1.0,0.12314436412410694
1922,5820,44.3855,5.5979,0.0507540722607692,1.0,0.0507540722607692
1923,5821,44.3825,5.6981,0.07124046438158363,1.0,0.07124046438158363
1924,5822,44.3794,5.7983,0.07984684773168078,1.0,0.07984684773168078
1925,5823,44.3762,5.8985,0.1773874936527992,1.0,0.1773874936527992
1926,5824,44.3729,5.9987,0.07861029471380446,1.0,0.07861029471380446
1927,5825,44.3695,6.0989,0.025157110736402765,1.0,0.025157110736402765
1928,5826,44.366,6.1991,0.022237291425000506,1.0,0.022237291425000506
1929,5827,44.3624,6.2992,0.0034123286185889817,1.0,0.0034123286185889817
1930,5828,44.3587,6.3994,0.0,1.0,0.0
1931,5829,44.355,6.4995,0.0,1.0,0.0
1932,5830,44.3511,6.5996,0.0,1.0,0.0
1933,5831,44.3472,6.6997,0.0,1.0,0.0
1934,5832,44.3431,6.7998,0.0,1.0,0.0
1935,5833,44.339,6.8999,0.0,1.0,0.0
1936,5895,44.448,-1.23,0.5111754423461536,1.0,0.5111754423461536
1937,5896,44.4512,-1.1296,0.5148708947005917,1.0,0.5148708947005917
1938,5897,44.4543,-1.0293,0.42153110593934884,1.0,0.42153110593934884
1939,5898,44.4574,-0.9289,0.4198893885999998,1.0,0.4198893885999998
1940,5899,44.4603,-0.8286,0.4178726910769229,1.0,0.4178726910769229
1941,5900,44.4632,-0.7282,0.4130531103772188,1.0,0.4130531103772188
1942,5901,44.4659,-0.6278,0.4079136608653845,1.0,0.4079136608653845
1943,5902,44.4686,-0.5274,0.407218402224852,1.0,0.407218402224852
1944,5903,44.4712,-0.427,0.4122931718343194,1.0,0.4122931718343194
1945,5904,44.4737,-0.3266,0.4000950285230768,1.0,0.4000950285230768
1946,5905,44.4761,-0.2262,0.4009739732177514,1.0,0.4009739732177514
1947,5906,44.4784,-0.1257,0.4010705469822484,1.0,0.4010705469822484
1948,5907,44.4806,-0.0253,0.40193018409467457,1.0,0.40193018409467457
1949,5908,44.4827,0.0752,0.38847591270537857,0.9721333333333335,0.3776503839379888
1950,5909,44.4847,0.1756,0.3895028260386389,0.9580333333333333,0.37315669077255065
1951,5910,44.4866,0.2761,0.3827222925574923,1.0,0.3827222925574923
1952,5911,44.4885,0.3766,0.3791097502495694,1.0,0.3791097502495694
1953,5912,44.4902,0.477,0.37554004413902564,1.0,0.37554004413902564
1954,5913,44.4919,0.5775,0.3775522351597631,1.0,0.3775522351597631
1955,5914,44.4934,0.678,0.3777465704881656,1.0,0.3777465704881656
1956,5915,44.4949,0.7785,0.38204100260946733,1.0,0.38204100260946733
1957,5916,44.4963,0.879,0.3785297113357986,1.0,0.3785297113357986
1958,5917,44.4976,0.9795,0.381712293504,1.0,0.381712293504
1959,5918,44.4988,1.08,0.369795659162192,1.0,0.369795659162192
1960,5919,44.4999,1.1805,0.36694237989759215,1.0,0.36694237989759215
1961,5920,44.5009,1.281,0.36833040016972185,1.0,0.36833040016972185
1962,5921,44.5018,1.3815,0.36228598402366863,1.0,0.36228598402366863
1963,5922,44.5026,1.4821,0.34722796667310885,1.0,0.34722796667310885
1964,5923,44.5034,1.5826,0.3430883098916712,1.0,0.3430883098916712
1965,5924,44.504,1.6831,0.34309892605626974,1.0,0.34309892605626974
1966,5925,44.5046,1.7836,0.3303764336062747,1.0,0.3303764336062747
1967,5926,44.505,1.8842,0.33141599125098814,1.0,0.33141599125098814
1968,5927,44.5054,1.9847,0.3343399667596151,1.0,0.3343399667596151
1969,5928,44.5057,2.0852,0.32936062582100295,1.0,0.32936062582100295
1970,5929,44.5059,2.1858,0.29437916703337264,1.0,0.29437916703337264
1971,5930,44.506,2.2863,0.30582508857521606,1.0,0.30582508857521606
1972,5931,44.506,2.3868,0.31745075004600126,1.0,0.31745075004600126
1973,5932,44.5059,2.4874,0.29870957772032747,1.0,0.29870957772032747
1974,5933,44.5057,2.5879,0.2690656504068091,1.0,0.2690656504068091
1975,5934,44.5054,2.6884,0.23811437666719384,1.0,0.23811437666719384
1976,5935,44.505,2.789,0.2274722774572597,1.0,0.2274722774572597
1977,5936,44.5046,2.8895,0.2207676081023212,1.0,0.2207676081023212
1978,5937,44.504,2.99,0.1559084422011086,1.0,0.1559084422011086
1979,5938,44.5034,3.0905,0.07698714497041416,1.0,0.07698714497041416
1980,5939,44.5027,3.1911,0.12463251219686654,1.0,0.12463251219686654
1981,5940,44.5018,3.2916,0.15209484632223064,1.0,0.15209484632223064
1982,5941,44.5009,3.3921,0.12069265094560355,1.0,0.12069265094560355
1983,5942,44.4999,3.4926,0.11937944911432097,1.0,0.11937944911432097
1984,5943,44.4988,3.5931,0.06004252839326351,1.0,0.06004252839326351
1985,5944,44.4976,3.6936,0.028010456232442065,1.0,0.028010456232442065
1986,5945,44.4963,3.7941,0.01682777375816308,1.0,0.01682777375816308
